run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
22,N08,45.463500901822876,0.7577250150303813,0.0,0.0,2.9795032397660957,0.5157295339128538,0.13115648394676915
22,N09,62.58341150962734,1.043056858493789,0.0,0.0,3.055401078506606,0.5288668772378132,0.1805452735529959
22,N10,70.94729936944901,1.182454989490817,0.0,0.0,3.065427691430659,0.5306024082958203,0.20467403843162174
22,N11,57.48533026126529,0.9580888376877549,0.0,0.0,2.9972777536884916,0.5188061681847616,0.1658379501364811
22,N12,51.61559970700036,0.8602599951166726,0.0,0.0,2.89675627232612,0.5014066580787362,0.14890451549239625
23,N01,9.605001583580139,0.16008335972633564,0.0,0.0,3.0537733036209724,0.548769674788593,0.028767326360447532
23,N02,26.644543110122953,0.44407571850204924,0.0,0.0,3.0135147749776663,0.5415351300223333,0.0798013681418073
23,N03,40.53986747207492,0.6756644578679153,0.0,0.0,3.1830661586868625,0.5720038807929702,0.12141836604921992
23,N04,31.98716091166031,0.5331193485276718,0.0,0.0,2.9083021334995314,0.5226281905389266,0.09580270125753541
23,N05,44.39773735076626,0.7399622891794377,0.0,0.0,2.8782662778945953,0.5172306822521217,0.13297282555562714
23,N06,353.8160930835888,5.8969348847264795,0.0,0.0,4.754145018439132,0.8543301536407912,1.0596919670179001
23,N07,16.150726281966982,0.26917877136611634,0.0,0.0,2.952238145019278,0.5305235869406864,0.048372008049000555
23,N08,42.34224642061531,0.7057041070102552,0.0,0.0,3.029055836801384,0.5443278924820609,0.12681655604291023
23,N09,58.13819181305187,0.9689698635508645,0.0,0.0,2.962294867995703,0.5323308018346891,0.1741259825247178
23,N10,36.64294637233768,0.6107157728722947,0.0,0.0,2.6283369370156193,0.4723178385411445,0.10974694672653097
23,N11,71.97703079425028,1.1996171799041713,0.0,0.0,3.2855697584806314,0.5904239996199924,0.21557380467837423
23,N12,65.61582269628423,1.0935970449380705,0.0,0.0,3.1943747393513906,0.5740360572240875,0.19652175686676915
24,N01,17.806973944098303,0.2967828990683051,0.0,0.0,3.1540796308974715,0.5154915259187625,0.048505138554089916
24,N02,26.16443908725679,0.4360739847876131,0.0,0.0,2.9660304043951666,0.4847574310126256,0.07127037682548262
24,N03,44.66886041070481,0.7444810068450801,0.0,0.0,3.013687011977519,0.49254625698965027,0.12167532058374407
24,N04,33.497030622179906,0.5582838437029984,0.0,0.0,2.885593460529716,0.4716111037838344,0.0912439203078591
