run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
35,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
35,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
35,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
35,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
35,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
35,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
35,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
35,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
35,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
35,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
36,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
36,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
36,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
37,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
37,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
37,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
38,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
38,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
38,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
39,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
39,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
39,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
40,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
40,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
40,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
41,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
